Wavelength,Flux (Jy)
4.248828963733503,1.1560945296778203e-06
4.253834118260804,6.963684878931298e-07
4.258839272788106,6.629077881482329e-07
4.263844427315408,6.749539997588312e-07
4.268849581842709,1.259519043979837e-06
4.27385473637001,1.1484701384672035e-06
4.278859890897311,1.0332145120847933e-06
4.283865045424613,1.5640095250781226e-06
4.288870199951914,1.3594218705268712e-06
4.293875354479216,6.239375993748923e-07
4.2988805090065165,6.967463414223783e-07
4.303885663533818,1.093828674236752e-06
4.308890818061119,1.0723486775014636e-06
4.313895972588421,8.128878917738453e-07
4.318901127115722,9.357910786486773e-07
4.323906281643024,9.965883163632034e-07
4.3289114361703245,9.635222986478408e-07
4.333916590697626,8.061849231195686e-07
4.338921745224927,1.270299214505275e-06
4.343926899752229,1.3406001224586575e-06
4.34893205427953,1.260416900862178e-06
4.3539372088068315,6.317097855698506e-07
4.358942363334132,3.302890500397831e-07
4.363947517861434,9.479695015123639e-07
4.368952672388735,1.3584114681169046e-06
4.373957826916037,1.2579534878272636e-06
4.378962981443338,6.496721934851938e-07
4.3839681359706395,3.96762089093719e-07
4.38897329049794,1.256771469483113e-07
4.393978445025242,2.1787150849404893e-07
4.398983599552543,7.259110868312058e-07
4.403988754079845,9.148576110144198e-07
4.408993908607146,8.087572143077995e-07
4.4139990631344475,3.500658756590359e-07
4.419004217661748,4.0242639642500766e-07
4.42400937218905,4.2765611531344565e-07
4.429014526716351,1.384925892194597e-07
4.434019681243653,7.898898412245935e-07
4.439024835770954,1.2965536284328333e-06
4.444029990298255,1.95469689939676e-06
4.449035144825556,1.5746788466024158e-06
4.454040299352858,9.380320567585617e-07
4.459045453880159,7.560142854109661e-07
4.464050608407461,6.011543179633003e-07
4.469055762934762,-1.0055877179693556e-07
4.474060917462063,-1.7142093432619303e-07
4.479066071989364,4.109980976151513e-07
4.484071226516666,9.468193011371373e-07
4.489076381043967,1.395003605564251e-06
4.494081535571269,1.2845300681273825e-06
4.4990866900985695,6.819163301472334e-07
4.504091844625871,7.004822333052983e-07
4.509096999153172,7.137493746982409e-07
4.514102153680474,1.1465659551547898e-06
4.519107308207776,1.2775922789734926e-06
4.524112462735077,1.056681101645961e-06
4.529117617262378,1.1169314562909116e-06
4.534122771789679,9.659031114910876e-07
4.539127926316981,3.371327681006406e-07
4.544133080844282,8.776457770430811e-08
4.549138235371584,3.663014289570408e-07
4.554143389898885,6.786391846618136e-07
4.559148544426186,9.076927450761567e-07
4.564153698953487,1.0081850084150997e-06
4.569158853480789,-1.3023360433336037e-05
4.57416400800809,-2.5502459174987184e-05
4.579169162535392,-4.406547833495301e-06
4.5841743170626925,4.254657986759474e-07
4.589179471589994,2.877840742885028e-07
4.594184626117295,3.266153764933541e-07
4.599189780644597,6.668198411298067e-07
4.604194935171898,8.95230555474242e-07
4.6092000896992,7.696041854465846e-07
4.6142052442265005,7.198457256051916e-07
4.619210398753802,3.812136388713809e-07
4.624215553281103,2.280543047280546e-07
4.629220707808405,1.2198134599573069e-06
4.634225862335706,1.911771198552936e-06
4.6392310168630075,1.9828871186210363e-06
4.644236171390308,1.640485076259767e-06
4.64924132591761,9.302129502880774e-07
4.654246480444912,2.252924775970171e-07
4.659251634972213,1.1143583098889657e-06
4.664256789499515,1.5631887344980146e-06
4.6692619440268155,5.563147905212288e-07
4.674267098554117,-6.19789377040744e-08
4.679272253081418,4.356169302777964e-07
4.68427740760872,5.831055209347382e-07
4.689282562136021,5.948699467861544e-07
4.694287716663323,3.6396963440196657e-07
4.699292871190623,5.358815538235629e-07
4.704298025717925,6.603177257971138e-07
4.709303180245226,0.000124748950195431
4.714308334772528,0.0002986366574718123
4.719313489299829,7.493045657372841e-05
4.7243186438271305,5.346549590849093e-07
4.729323798354431,1.3562578242297362e-06
4.734328952881733,4.649970996578171e-07
4.739334107409034,4.0831603873785254e-07
4.744339261936336,3.293429039191227e-07
4.749344416463637,7.387621108342986e-07
4.7543495709909385,2.111065884517374e-06
4.759354725518239,1.8704909260320312e-06
4.764359880045541,6.777330887158229e-07
4.769365034572842,6.017299941908754e-07
4.774370189100144,7.349071781634119e-07
4.779375343627445,5.687099548495639e-07
4.784380498154746,4.177361540343321e-07
4.789385652682047,6.210820913218491e-07
4.794390807209349,1.0210002483561266e-06
4.79939596173665,1.1356515733594973e-06
4.804401116263952,1.249257449432924e-06
4.809406270791253,1.4318001540784227e-06
4.814411425318554,1.7490061209113571e-06
4.819416579845855,1.630455180512874e-06
4.824421734373157,1.6210584598528184e-06
4.829426888900458,1.474443126462062e-06
4.83443204342776,1.4580640392320465e-06
4.8394371979550606,1.5786969064124583e-06
4.844442352482362,1.672725026856062e-06
4.849447507009663,-0.00012240373131024602
4.854452661536965,-0.00010330260684401778
4.859457816064266,4.062563351163757e-06
4.864462970591568,3.271050564235823e-06
4.8694681251188685,1.060939348845626e-06
4.87447327964617,7.946097545086399e-07
4.879478434173471,1.19713364505286e-06
4.884483588700773,1.5660109545626525e-06
4.889488743228074,9.026539126942177e-07
4.894493897755376,6.648169552204962e-07
4.8994990522826765,1.1437041293569174e-06
4.904504206809978,1.5304415390294943e-06
4.90950936133728,3.252727881698651e-07
4.914514515864581,1.2345037495838593e-06
4.919519670391883,9.132455521241814e-07
4.9245248249191835,-4.14029914917548e-07
4.929529979446485,1.2028135666277929e-05
4.934535133973786,0.00010381619895006604
4.939540288501088,3.9781081534517945e-05
4.944545443028389,1.1522595879538684e-06
4.949550597555691,1.6218766387624017e-06
4.9545557520829915,3.2369320050411936e-06
4.959560906610293,1.5592155267240425e-06
4.964566061137594,1.4131542836196719e-06
4.969571215664896,4.4969389583671285e-07
4.974576370192197,-2.4115894898519394e-07
4.9795815247194986,1.0161083023438996e-06
4.984586679246799,1.299124131543324e-06
4.989591833774101,3.5703575522165744e-07
4.994596988301402,7.176854982122108e-07
4.999602142828704,1.0347645541929859e-06
